0;8960;"08";Durante a preparação da vela, previamente à ignição, o pavio é saturado com combustível
8960;9940;"08";na forma sólida.
10440;15440;"08";O calor do fósforo ou de outra fonte de fogo vai derreter e vaporizar uma pequena porção
15440;21500;"08";de combustível que, no estado gasoso, vai combinar-se com o oxigênio da atmosfera para
21500;22900;"08";formar a chama.
23580;28820;"08";A chama vai então providenciar calor, suficiente para manter a vela acesa, numa típica reação
28820;30640;"08";em cadeia autossustentável.
30880;35740;"08";O calor da chama derrete a superfície do combustível sólido, liquefazendo e fazendo
35740;38900;"08";deslocar-se em direção ao pavio e subi-lo.
38900;44400;"08";Por capilaridade, o líquido passará, com o calor, para o estado gasoso, que vai se
44400;46020;"08";consumindo pela chama.
46860;48860;"08";Uma vela é uma ótima alusão à vida.
49700;51680;"08";Cuidado para não cortar no seu pavio.
52820;54520;"08";Episódio de hoje, pavio.
55760;58800;"08";Com os padrinhos, Mel, lá do Projeto Drama.
58820;59860;"08";E do nosso Poesia.
60680;64100;"08";Com o Patrick, o Tiki, lá do canal do Twitch, Play on Heart.
64800;68940;"08";Ele pediu para lembrar que ele participou recentemente de um Egoacast e de um Missangas.
69520;73280;"08";E da estreante, Carol, que por enquanto é só madrinha mesmo.
74580;78780;"08";Se por um acaso esse é o primeiro episódio que você escuta do RPG Guaxa, entenda que
78780;83580;"08";ele é o terceiro de uma trilogia e que, embora você possa ouvir ele sem necessariamente ter
83580;86800;"08";ouvido os outros episódios, seria interessante você ter ouvido.
86980;88800;"08";Entenda também que agora...
88820;94860;"08";Eu deveria começar a leitura de regras por um dos padrinhos, mas lá atrás me mandaram
94860;96820;"08";uma leitura de regras muito especial.
97040;100920;"08";Ela tá um pouco maior que o normal, então se por acaso você não entender, é que ela
100920;102560;"08";faz parte de um negócio muito maior.
102720;105420;"08";Se tu quiser só ouvir o episódio, pula cinco minutinhos.
106240;110500;"08";Mas um dia, depois de ouvir uns cem episódios, lembra de voltar aqui.
112240;118480;"06";A janela fechada fazia um barulho relativamente leve comparado à tempestade lá fora, a qual
118480;118800;"06";era a tempestade.
118800;123060;"06";Tão forte que parecia que o próprio céu resolveu declarar guerra ao chão.
124780;131720;"06";E olhando com feições calmas e pose debochada, estava Matias, sob a luz das velas tremulantes.
132780;136660;"06";Saindo do transe de olhar, a mulher mais bonita que já vira.
137460;138700;"06";Morgana voltou a falar.
139520;141960;"07";Ok, deixa eu ver se eu entendi.
141960;146120;"07";O clube se chama Realidades Paralelas do Guaxinim.
146120;154400;"07";E pra entrar nesse seleto grupo, temos que jogar um jogo chamado Guaxinins e Gambiarras.
154660;157660;"10";Olha só, pelo menos você deu os documentos dessa vez.
158040;161600;"07";Matias, você sabe que eu não gosto de joguinhos assim.
161820;164700;"10";Você nunca reclama quando sou eu fazendo esses joguinhos.
165220;170120;"06";O rosto de um anjo, mas com um belo sorriso diabólico, fizeram Morgana ficar tão vermelha
170680;171680;"06";quanto seu blazer.
171680;172280;"06";Ok.
172280;172480;"unknown";Ok.
172480;179840;"07, 06";Me explica esse jogo, então.
180300;181860;"10";É um jogo de interpretação.
182280;185960;"10";Nele, cada jogador escolhe um número de 2 a 5.
186400;187220;"10";Que é seu atributo.
187700;191140;"10";Quanto maior o atributo, mais forte e atlético é o personagem.
191480;196000;"07";E presumo que você escolher um número baixo, mas inteligente e carismático é ele, né?
197260;200340;"07";Acho que sei qual tipo de personagem você joga, Matias.
201300;202300;"10";Quem sabe?
202740;205180;"10";Eu sou uma caixinha de surpresas, né?
207580;208020;"07, 10";Ok.
208900;209940;"07";Mas, e aí?
211060;214820;"07";Pra ser sincera, parece que eu tô ajudando minha mãe nas peças dela novamente.
215740;217180;"07";O que eu faço com esses personagens?
217480;218500;"10";Tudo o que você quiser.
218920;220480;"10";A imaginação é o limite.
221040;225620;"10";Mas, se for algo que você possa errar ou não conseguir, rolamos dois dados.
225620;231440;"10";E pra ser bem sucedida, tem que tirar seu atributo, ou menos, em ataques ou ações físicas.
232100;232300;"10";Isso é o tabuleiro.
232300;233160;"10";O atributo é o mais.
233460;235160;"10";Em ações intelectuais ou sociais.
235820;236140;"07";Ok.
236800;238440;"07";Isso parece simples.
239940;242300;"07";Mas, eu devo perguntar...
243560;247680;"07";Por que simplesmente não entramos e atiramos em todo mundo, hein?
248380;253360;"07";Se é por informações do Sr. Justafique que procuramos, esse parece o jeito mais fácil.
253760;256300;"10";Morgana, Morgana é sempre tão caótica.
257560;261520;"10";Se quisermos informações verdadeiras, temos que entrar no jogo.
262300;263740;"10";E precisamos fazer aliados.
