0;10120;"00";Se eu pegar essa ilha e esse helicóptero, e aí tudo faz sentido, porque aqui tem um zumbi e ali não tinha, e agora...
10120;15000;"00";É isso! É isso! Eu sabia! Eu sabia! O Guaxaverso existe!
15120;15960;"03";Como assim?
16180;18000;"03";Você entendeu a referência do último episódio?
18260;18980;"03, 01";Olha só, faz tudo!
18980;20020;"03, 01";Não, o Guaxaverso sabe o que faz!
20020;20960;"03, 01";Espera, o que é o Guaxaverso?
21000;22980;"03, 01";Era só uma questão de tempo.
23100;24520;"01";O Guaxaverso sempre existiu!
24520;27180;"03, 01";Eu quero entender o Guaxaverso!
27220;28560;"03, 01";Alguém me explica o que é o Guaxaverso?
28560;32020;"03, 00";É, pessoal, não existe o Guaxaverso.
32080;33740;"00";Eu acredito no Guaxaverso!
33820;36560;"03";Mas supondo que ele exista...
37880;41540;"00";Guaxaverso, onde o que não existe é debatido.
44920;47920;"03";Um grande olá a todos os guaxinins aqui presentes.
48180;49220;"03";Você é um guaxinim, Bela?
49440;50980;"00";Sou sim, com certeza.
51100;51520;"03, 00";Obrigado.
51820;53360;"03";Cada qual... A Ju não é.
58560;64080;"03";Olá, eu sou o Marcelo Guaxinim, narrador, produtor, idealizador, podcast, realidade e palavras do Guaxinim.
64280;68880;"03";E sabia que entre o meu aniversário, que é no final de abril, e o aniversário da RP Guaxa,
69300;73380;"03";teremos um mês com a RP Guaxa toda semana?
74340;75160;"03";É isso mesmo que você ouviu.
75860;78820;"03";Toda quinta-feira teremos RP Guaxa.
79560;81960;"03";Eu não sei como é que vai ficar os Guaxaverso, porque...
81960;82760;"03";Pô, cansa, né, gente?
83160;84720;"03";Mas a gente vai dar um jeito, tá?
84720;87720;"03";Então, saiba que a partir do final de abril...
88560;94600;"03";Até... Durante todo o mês de maio, teremos um episódio toda quinta-feira.
95020;97180;"03";Isso só existe graças aos padrinhos.
97320;100880;"03";É aquele excedente do ano que a gente consegue fazer uns episódios extras.
101220;102700;"03";Então, você quer mais episódios?
103280;104840;"03";Seja nosso padrinho.
105180;107700;"03";Quer ajudar o RP Guaxa a chegar mais rápido ao episódio mil?
108100;110160;"03";Seja nosso padrinho.
110500;112320;"03";Você recebe uma série de benefícios.
112640;113760;"03";Gravar voz de NPC.
114380;115780;"03";Gravar as regras.
115780;118320;"03";Fazer parte dos grupos da taberna, lá do...
118320;118820;"03";Telegram.
119040;120240;"03";Fazer parte do grupo do Discord.
120500;123680;"03";O pessoal que tá jogando RPG praticamente todo dia.
123800;124900;"03";O pessoal tá on fire.
125120;126120;"03";Entre outros jogos.
126260;127100;"03";Discutir anime.
127440;128020;"03";Discutir...
128020;129240;"03";Nossa, um milhão de coisas.
129580;131740;"03";Então, venha ganhar novos amigos.
132360;137480;"03";E, principalmente, ajudar este projeto a crescer cada vez mais.
138120;140320;"03";Pra quem não sabe, o Guaxaverso é o nosso antigo escudo-mestre.
140580;143760;"03";Aqui, vamos ler os comentários e discutir as teorias do último episódio.
143760;145640;"03";Que, no caso, foi Cucu.
145880;148260;"03";Esse episódio tem a participação da Belo.
148800;150260;"03";Então, dá uma ouvida.
150680;152520;"03";Vê como é que foi a nossa leitura incrível.
152880;154540;"03";Que aconteceu lá na Twitch.
154840;155560;"03";Segue a gente na Twitch.
155880;156840;"03";Segue a gente nas redes sociais.
156980;157620;"03";Arroba Marcelo Guaxinim.
157660;158500;"03";Arroba RP Guaxa.
158660;159840;"03";Tanto no Twitter quanto no Instagram.
160140;162520;"03";A Twitch é barra RP Guaxa.
162740;164060;"03";Isso ajuda a gente um monte.
164240;167260;"03";E você fica sabendo dos horários de live.
167420;168480;"03";Dos episódios.
169020;170400;"03";E, já adianto pra vocês.
170920;173640;"03";Tudo indica que, ou mês que vem, ou no outro.
173640;175760;"03";Teremos lives bem especiais.
175980;177380;"03";Com aventuras ao vivo.
177560;178300;"03";Fica de olho pra mais.
178320;178880;"03";Mais informações.
179480;179820;"03";Então, vamos lá.
180080;183280;"03";Vamos ver o que eu e a Belo aprontamos na live.
183780;184160;"03";Então, pessoal.
184220;187040;"03";A gente tá aqui pra ler os comentários do episódio Cucu.
187520;188320;"03";Que é o...
189580;190320;"03";RP Guaxa 104.
191680;192220;"03";Eu tô vendo aqui.
192280;193540;"03";Ele tá com 21 comentários.
194520;194960;"03";E...
194960;196620;"03";Eu espero que não tenha muitas perguntas.
196880;198940;"03";Ah, eu quero dizer uma coisa importante pra vocês.
199740;200180;"03";Existe.
200740;201540;"03";Tá gravado.
201960;203420;"03";Quando ele sai, eu não sei.
203820;205220;"03";Mas existe uma aventura.
205720;206320;"03";Que se passa...
207040;208300;"03";Horas depois do fim.
208300;209440;"03";No final desse episódio.
209820;212640;"03";O que faz com que algumas poucas perguntas.
213020;214480;"03";Eu não possa responder.
215080;217280;"03";Então, se eu precisar ignorar a pergunta.
217380;217840;"03";Ou pular.
218380;219920;"03";É em nome de não dar spoiler.
220220;222060;"03";Pro vocês dos próximos episódios.
222520;223680;"03";E não por preguiça.
224020;225260;"03";E ser 10 horas da noite.
225580;225740;"03";Né?
225860;226220;"03";Uhum.
226700;227200;"03";Sim, senhor.
227680;229360;"03";Primeiro comentário é do O Corvo.
229440;229980;"03";Meu Deus.
231660;232140;"03";Por que?
232820;234280;"03";Quem fez isso?
234400;235120;"03";Não foi o Felipe.
235220;236000;"03";A gente já investigou.
236560;237300;"03";Mas tá.
237300;237400;"03";Né?
237840;238920;"03";Olá, Guaxinim.
239160;240280;"03";Olá, convidada.
240640;241040;"03";Suponho.
241220;241880;"03";Acertou, né?
241960;242260;"03";Fábio?
242780;243480;"03";Tudo bem?
243720;244420;"03";Comigo tudo bem.
244500;245000;"03, 01";E contigo, Fábio?
245020;245560;"03, 01";Tudo beleza.
245680;246380;"01";Graças a Deus.
247200;249220;"03";Aqui de ave pra mamífero.
249640;251020;"03";Esse episódio é coisa minha.
251280;251480;"03";Né?
251580;252240;"03";Não, não é.
252660;255680;"03";Tô achando que eu aproveitei pra escalar as asas no último episódio.
256100;257300;"03";E já emendei mais um.
257460;257740;"03";Hein?
257920;258580;"03";Não, não é.
259020;262000;"03";Esse cuco aí é, no mínimo, meu comparsa.
262480;263020;"03";Pode falar.
263560;263800;"03";Não.
263900;265160;"03";Tem zero ligação.
265380;267160;"03";No mais excelente episódio de arrepentimento.
267300;268160;"03";Piara esse final.
268560;272760;"03";Um abraço penoso para todas as jogadoras.
273160;275280;"03";Cada uma foi, no mínimo, 100%.
275280;279360;"03";Pra você, que o RPG Guaxa chegue ao episódio mil.
279900;280620;"03";Um dia a gente chega...
280620;281200;"03";Um dia...
281200;283360;"03";Fábio, você acredita que um dia a gente chega no mil?
283940;284460;"01";Olha só.
284600;289440;"01";Assim que a gente conseguir completar o nosso plano secreto...
289440;295000;"02, 03, 01";E o Guaxa só precisar fazer RPG Guaxa, vai ser rapidinho.
295140;295540;"01";Mas achei.
295880;296380;"03";É verdade.
296660;297280;"03, 01";Vai acontecer.
297300;298200;"03, 01";Acho difícil.
298780;302220;"03";Mas, por enquanto, foram 4 anos pra chegar no 100?
302640;302860;"01";É.
303320;306100;"03";Então, pra chegar no mil, são 40 anos.
306260;306580;"03";É isso?
306880;307240;"01";Sim.
307740;309320;"01";Se for duas vezes no mês, né?
309460;310620;"03, 01";Então, por isso que eu tô dizendo.
311240;315000;"03, 01";Se você se dedicar a isso, só aí vai ser mais rápido.
315320;315700;"03";Ah, não.
315800;316160;"03";É, gente.
316220;319720;"03";Se um dia eu puder, sei lá...
319720;321100;"03";Ganhar uma mega cena.
321800;325280;"03";A Globo decidiu transformar um dos episódios num filme.
325280;326860;"03";E eu ganho um Oscar.
326980;327260;"03";Sei lá.
327300;329800;"03";Se acontecer uma dessas coisas que são fáceis de acontecer,
329940;330860;"03";que acontece o tempo todo,
331380;333720;"03";aí eu prometo que vai ter RPG Guaxa sempre.
334080;339680;"03";Ou, obviamente, se por algum motivo ele aumentar muito de ouvintes
339680;343800;"03";e o patronato crescer bastante, muita gente apoiar,
344280;347780;"03";aí, obviamente, eu vou investir o dinheiro no episódio
347780;350100;"03";e a gente pode tentar fazer semanal.
350500;352780;"03";Só que daí eu não sei como é que eu vou fazer com o Guaxa Verso.
353840;354320;"03";Porque...
354320;357120;"03";Porra, episódio semanal mais Guaxa Verso semanal,
357300;358240;"03";seria complicado.
358820;360640;"03";Se bem que se aumentar o número de patronos,
360700;363660;"03";eu posso pagar alguém pra editar o Guaxa Verso,
363720;364340;"02, 03";que é a parte mais chata.
364360;364640;"02, 03";Isso mesmo.
365860;366260;"03";Então...
366260;367200;"03";Porque conversar é legal.
367240;368400;"03";É legal receber a Fábio aqui.
368880;370380;"03";É ruim depois eu sentar,
370820;372760;"03";aí tira as partes que eu respiro,
373220;374740;"03";aí tira o barulho,
375100;377240;"03";aí eu falei errado e eu tenho que repetir.
377820;379360;"03";É, pô, essa é a parte chata.
379460;380520;"03";Mas tá bom, tá bom.
380880;383500;"03";Mas, olha só, eu queria ser rápido e já me perdi.
