0;800;"03";Estamos prontos?
1160;1980;"15";Estamos sim!
2440;4780;"15";Ah, você prefere mestre ou narrador?
4980;6660;"03";Na verdade, eu prefiro guache.
8880;12040;"03";Olá, eu sou o Marcelo Guaxinim e quero convidar você a ir lá em
12040;17880;"03";premio.mpb.com.br e votar no RP Guaxa na categoria Ficção e Fantasia.
18140;23620;"03";Você pode votar todo dia, mas um votinho já ajuda, mas se for todo dia é melhor ainda.
23820;26600;"03";Muito obrigado, convido você a seguir nas redes sociais, é o Marcelo Guaxinim, arroba
26600;28020;"07, 03";RP Guaxa.
28020;34760;"07";Jean Macedo, e você me encontra como MacedoJG7 em todas as redes sociais e na taberna do Guaxinim.
35000;39860;"06";Caio Lourencio, e vocês me encontram também nas redes sociais como Caio Lourencio e na
39860;41740;"06";taberna ali, conversando fiado.
41880;47680;"14";Rafaela Rangel, vocês me encontram em todas as redes sociais como arroba Rafita Chan e
47680;48860;"14";na taberna do Guaxinim.
49520;54260;"10";O Realidades Paralelas do Guaxinim usa o sistema Guaxinins e Gambiarras.
54260;58000;"10";Nele, cada jogador possui apenas um único atributo.
58020;60080;"10";Que vai de 2 a 5.
60740;64280;"10";Quanto maior o atributo, mais atlético é o personagem.
64960;67960;"10";Quanto menor, mais inteligente e carismático.
68380;72780;"10";Sempre que o jogador faz algo com uma chance de errar, joga dois dados.
73320;78080;"10";E precisa tirar seu atributo ou menos para ataques e ações físicas.
78300;82760;"10";E seu atributo ou mais para ações intelectuais ou sociais.
82760;86720;"10";Se a jogada for fácil, ou tiver algum tipo de auxílio,
86720;88720;"10";joga um dado a mais.
88720;92320;"10";Se a jogada for difícil, rola-se um dado a menos.
92320;98740;"10";Eu sou o Bruno Ishimoto e eu sou padrinho do RP Guaxa, porque eu sou apaixonado por cada
98740;101840;"10";história que o Guaxa cria e conta.
101840;107120;"10";Além disso, o RP Guaxa fez eu e a minha esposa voltarmos a jogar RPG.
107120;112560;"10";Se ele fez e faz tanto por mim, o mínimo que eu podia fazer era entrar para o bando
112560;113560;"10";do Panda do Lixo.
113560;116480;"10";E você que está ouvindo isso?
116480;118480;"10";Quer fazer parte dessa família também?
118480;125240;"03";O episódio de hoje não é uma continuação do episódio anterior, mas ele se passa nas
125240;131060;"03";imediações e talvez em alguns temas sensíveis do episódio anterior ele vá até um pouco
131060;132320;"03";mais fundo.
132320;139480;"03";Por isso, este episódio é recomendado para maiores de 16 anos e ele trata de temas sensíveis.
139480;142440;"03";Episódio de hoje Açúcar, Sangue e Madeira
146480;159780;"03";Embora longe da capital, a pequena cidade de Sombra a Corda é rica, pois produz beterrabas
159780;165020;"03";e seus nobres alquimistas guardam a fórmula para o inestimável açúcar, iguaria amada
165020;168700;"03";em todo o continente, que traz grande riqueza à região.
168700;173120;"03";Ao redor da cidade, existem algumas vilas floresta adentro, que extraem madeira e caça
173120;175480;"03";para abastecer Sombra a Corda.
175480;179340;"03";Mas a maioria dos moradores da região está dentro da segurança de seus muros, com os
179340;184620;"03";mais ricos habitando seu centro, cercados pelas plantações e com os trabalhadores
184620;186600;"03";exprimidos entre o muro e o cultivo.
186600;192240;"03";A cidade é tranquila, mesmo na área mais pobre, com uma criminalidade baixa, a punição
192240;198600;"03";mais comum na região é enviar os encrenqueiros e os endividados para as vilas além dos muros,
198600;205400;"03";um local de pessoas supersticiosas e atrasadas, segundo os moradores de Sombra a Corda.
205400;211460;"03";Na aventura de hoje, vamos conhecer a responsável pelo portão oeste dessa muralha, que leva
211460;216580;"03";para a floresta, onde fica também uma grande quantidade de trabalhadores.
216740;224040;"03";A responsável local e seus auxiliares cuidam das leis daquela região, embora, como falei,
224040;228020;"03";não costuma ter grandes problemas, ao menos até hoje.
228180;232860;"03";Então, vamos começar conhecendo o personagem do Jean, fala sobre seu personagem, aparência
232860;233440;"03";e atributos.
233560;235380;"07, 03";Eu vou jogar hoje com o Azad.
235400;241020;"07";O Azad, ele é um caçador meio ladino, uma mistura de Robin Hood com um Aladdin.
241380;243260;"07";Ele nem é dessa região, pra falar a verdade.
243440;247380;"07";Talvez ele tenha saído de uma outra aventura problemática, com outro grupo, em um lugar
247380;252000;"07";muito distante, mas ele acabou se embrenhando por aqui em Sombra a Corda pra descansar e
252000;253360;"07";retomar as forças, né?
253680;258400;"07";Numa bela noite, ele planejava roubar umas beterrabas ali e acabou esbarrando com uma
258400;261180;"07";tentativa de sequestro do filho de alguém importante.
