0;7560;"02";Embora uma onda científica tenha começado no norte do reino
7560;11800;"02";e uma espécie de evolução cultural esteja tomando conta de tudo
11800;14300;"02";o sul ainda permanece supersticioso
14300;19080;"02";Lá, ainda se acredita em fadas, em gnomos, em duendes
19080;21400;"02";em criaturas que vêm para nos pregar peças
21400;23800;"02";O imposto normalmente é cobrado por senhores locais
23800;25760;"02";que repassam isso para a coroa
25760;32400;"02";Mas o líder da região sul pediu para que o imposto fosse coletado diretamente em sua cidade
32400;34660;"02";pois havia um assunto a ser tratado
34660;39100;"02";O que será que este homem tem a dizer aos coletores de impostos?
39440;41520;"02";O que será que o sul os reserva?
41900;42780;"02";Episódio de hoje
42780;44940;"02";O Imposto e o Pé de Galinha
44940;47980;"02";Com Guilherme Vertamatti, lá do Portal do Aviante
47980;52820;"02";interpretando Alexander, o líder do grupo que vai cobrar imposto
52820;54700;"02";Com Gabriel Garbi, lá do...
54700;55720;"02";Tá vendo? Do Bier
55720;59320;"02";interpretando Rick, o vermelho
59320;61980;"02";E para completar este time de soldados
61980;65340;"02";temos a Shelly, lá do RPG Next
65340;67780;"02";do Pode Isso e do Continuum
67780;70540;"02";interpretando a Elisha
70540;73400;"02";O Realidades Paralelas do Guaxinim é um podcast de RPG
73400;75360;"02";onde cada aventura é única
75360;79040;"02";Ele usa um sistema adaptado de lasers e sentimentos
79040;82340;"02";que basicamente cada jogador possui apenas um único atributo
82340;84000;"02";que vai de 2 a 5
84000;85620;"02";E sempre que precisa realizar uma ação
85620;85700;"02";com um jogador que não é um jogador
85720;87340;"02";física ou um ataque
87340;89800;"02";rola dois dados de 6 lados
89800;92720;"02";e precisa tirar seu número ou menos
92720;95420;"02";No caso da Elisha, o personagem da Shelly
95420;96540;"02";que tem atributo 4
96540;99220;"02";se ele for atacar alguém ou correr
99220;102620;"02";ele precisa tirar 1, 2, 3 ou 4
102620;105760;"02";Já se o jogador tentar algo que não seja uma ação física
105760;109260;"02";nem atacar, como notar alguém escondido
109260;112100;"02";ele precisa tirar seu atributo ou mais
112100;113760;"02";No mesmo caso da Elisha
113760;115580;"02";ela precisaria tirar 4
115580;117580;"02";5 ou 6
117580;119960;"02";Um atributo muito alto como um 5
119960;123440;"02";faz com que o jogador seja melhor em combate a ações físicas
123440;125920;"02";mas que tenha dificuldade em ações mentais
125920;127760;"02";O oposto também é verdade
127760;129460;"02";Não esquece de nos seguir nas redes sociais
129460;130520;"02";arroba Marcelo Guaxinim
130520;132300;"02";arroba RP Guaxa
132300;133260;"02";Lá no Twitter
133260;134880;"02";Ótima aventura pra vocês
145580;154080;"08";E aí, vocês estão na caverna?
154080;155900;"03, 10";Rola os dados
155900;157900;"10";BOLA DE FOGO
157900;159900;"10";Chama o...
159900;161900;"10";Chama o clérigo
161900;163900;"10";Como assim eu morri?
163900;165900;"10, 06";Rola a iniciativa
165900;167900;"04, 06";Então
167900;169900;"04";Não tem armadilha, podemos ir
169900;171900;"04";O que vocês fazem?
171900;173900;"12, 04";Tá, tá
173900;175400;"12";Eu amarro uma corda
175400;177400;"12";Acorda nelas e uso como arma
177400;178640;"12, 04";Eu ataco
178640;181140;"04";O mago lança seu Thunderbolt
181140;182980;"04, 11";mais 15 no Upholder
182980;185300;"04, 11";Eu quero rolar a perseguição, posso?
186280;187700;"04";Tem algum lugar pra se esconder?
188340;190620;"10, 11";Ah, falha a crítica
190620;192100;"10";Ataque de impunidade
192100;193180;"08, 10";Ei, arrumando
193180;194560;"08, 10";Chama o clérigo
194560;197900;"08";RPG
197900;200900;"08";Realidades Paralelas do Guaxinim
200900;203840;"08";Sua aventura de bolso na forma de podcast
203840;204840;"08";Uma jornada completa
205400;207400;"08";Atacada Episódio
207400;230560;"02, 08";O reino de vocês é muito próspero e rico
230560;233100;"02";Vocês costumam viajar pelas cidades
233100;234340;"02";Coletando impostos
234340;236880;"02";Ajudando as pessoas em pequenos trabalhos
236880;237980;"02";E relatando a capital
237980;240300;"02";Quando surge algo que vocês não consigam resolver
240300;243920;"02";Vocês costumam cuidar mais das cidades ao norte
243920;246280;"02";Só que dessa vez vocês foram enviados ao sul
246280;248980;"02";Mais precisamente pra cidade de Anefer
248980;253140;"02";Essa cidade, ela funciona como uma subcapital
253140;255760;"02";Todos no sul pagam impostos pra ela
255760;258420;"02";E ela repassa ao reino central
258420;260600;"02";Só que dessa vez eles mandaram uma carta
260600;263820;"02";Dizendo que uma das cidades que fazem parte lá do bloco deles
263820;264320;"02";Não pode ser a cidade de Anefer
264340;265500;"02";Não pode pagar este ano
265500;267440;"02";E que eles queriam discutir algumas coisas
267440;268620;"02";Com uma comitiva real
268620;270240;"02";Então pediram pra vocês irem até lá
270240;272180;"02";E vocês estão viajando para o sul
272180;274120;"02";Para recolher nessa cidade de Anefer
274120;276280;"02";Vocês tem uma carroça e um cavalo
276280;278280;"02";Onde você está no cavalo com um batedor
278280;280340;"02";Alexander, que a gente já vai apresentar os personagens
280340;281800;"02";Tá guiando a carroça
281800;283880;"02";E tem mais alguém junto com ele, protegendo ele
283880;286080;"02";Dentro dessa carroça tem pertences de vocês
286080;288240;"02";Roupas reservas, armas reservas
288240;289280;"02";E um baú-cofre
289280;291560;"02";Que a chave fica com o Alexander
291560;293160;"02";Falando nele, Guilherme Vertamatti
293160;294100;"02";É o personagem de Alexander
294100;294320;"02";Como é que você se chama?
294340;297220;"07, 02";Meu personagem é o Alexander Highcliffe
297220;299100;"07";1,80m de altura
299100;300540;"07";Cabelo bem preto
300540;303340;"07";Barba bem feitinha, cortadinha do jeito certinho
303860;305060;"07";Cabelo encaracolado
305060;307120;"07";É basicamente o xerife de Nottingham
307120;308580;"07";Do filme do rei Arthur
308580;309840;"07";Que é o Alan Rickman
309840;313120;"07";Eu uso uma rapier
313120;315860;"07";Toda trabalhada em filetes de ouro
315860;317120;"07";Que eu consegui comprar
317120;319740;"07";Depois de trabalhar muitos anos bem pro rei
319740;321620;"07, 02";O teu atributo é?
321620;322940;"02";O meu atributo é 2
322940;323820;"02";Perfeito
324340;327100;"02, 05";Eu, Rick, o vermelho
327100;328960;"02, 05";Gabriel Garbi, é o Rick, então
328960;329920;"02";Fala do seu personagem
329920;332780;"02, 05";Bom, o Rick, o vermelho, ele recebeu esse nome
332780;333700;"05";Porque ele é ruivo
333700;335920;"05";Ele tem 1,70m de altura
335920;338460;"05";É bem forte até pela complexão dele
338460;340700;"05";Pelos padrões da média ali da galera
340700;342100;"05";E ele usa um arco longo
342100;344140;"05";Ele prefere ficar longe nos combates
344140;347100;"05";Mas ele é muito falastrão, ainda mais quando bebe um pouco demais
347100;348060;"02, 05";Qual o atributo dele?
348180;349400;"05";O atributo dele é 3
349400;353200;"02, 05";Então a cavalo, por eliminação, está o personagem da Shelly
353200;354260;"02";Fale sobre o seu personagem
354340;356340;"02, 14";Eu vou jogar com a Elisha Faith
356340;357860;"14";Ela também é uma guarda
357860;360320;"14";Ela é quase tão alta quanto o Rick
360320;361620;"14";Ela tem 1,70m
361620;362820;"14";Cabelo bem preto
362820;364600;"14";Uma cara assim, meio desconfiada
364600;366980;"14";Tá sempre olhando por sobre os ombros
366980;369240;"14";Ela é a mais religiosa
369240;370900;"14";Talvez não a mais supersticiosa
370900;373100;"14";Mas ela é bem religiosa, assim, do grupo
373100;374560;"14";Ela usa uma espada longa
374560;376420;"14";E um escudo preso nas costas
376420;378360;"14";Com uma cruz gigantesca
378360;380140;"14";Entalhada, assim, no escudo
380140;382400;"14";E o atributo, como sempre, é 4
382400;383020;"02, 14";Perfeito
383020;384320;"02";Vocês estão viajando para o sul?
384340;386460;"02";Essa nova religião que a Shelly segue
386460;387740;"02";É novidade na capital
387740;389560;"02";Ela é mais comum nos reinos do norte
389560;391520;"02";O sul, ele é ainda bem supersticioso
391520;394020;"02";Ele acredita em fadas, em bruxas
394020;395100;"02";Em maldições
395100;398260;"02";Em todo tipo de feitiçaria e magia
398260;400260;"02";Embora existem vários relatos
400260;402340;"02";De, no passado, seres mágicos
402340;404340;"02";E situações mágicas e inexplicáveis
404900;407720;"02";Ninguém, hoje, viu qualquer coisa
407720;409420;"02";Mágica e conseguiu comprovar
409420;410220;"02";Tem relatos
410220;411620;"02";Tem pessoas que conhecem um primo
411620;413660;"02";Que teve um problema com uma fada
413660;415140;"02";Que foi devorado por um troll
415140;417200;"02";Mas ninguém nunca de...
417200;418040;"02";É sempre...
418040;419220;"02";Eu ouvi falar de alguém
419220;420960;"02";Nunca alguém viu diretamente isso
420960;437220;"02";Vocês já estão viajando alguns dias
437220;439200;"02";Passam por algumas fazendas
439200;440280;"02";Algumas cidades menores
440280;442160;"02";Que vocês não precisam cobrar o imposto
442160;443380;"02";Porque o imposto já foi
443380;444480;"02";Ou direto para a capital
444480;445600;"02";Ou para a Nefer
445600;447900;"02";Então vocês só são cumprimentados
447900;449700;"02";Vocês talvez parem algumas perguntas
449700;450440;"02";Como é que está a situação
450440;452620;"02";E todo mundo fala de boas colheitas
452620;454000;"02";Está vindo uma fase muito boa
454000;455540;"02";A região sul, ela é bem...
455540;456800;"02";O solo é bem fértil
456800;458720;"02";Então não costuma faltar riquezas ali
458720;460380;"02";Vocês já estão há algum tempo na estrada
460380;461920;"02";Quando vocês avistam
461920;463340;"02";Na beira da estrada
463340;464720;"02";Longe de qualquer cidade
464720;465480;"02";Uma senhora
465480;467000;"02";Com uma pequena carroça
467000;468260;"02";Puxada por um burrinho
468260;469620;"02";E dois homens
469620;470620;"02";Importunando ela
470620;471820;"02";Um deles está segurando
471820;473180;"02";As rédeas do burrinho
473180;473360;"02";E o outro está segurando
473360;474120;"02";E o outro está tentando
474120;475000;"02";Tirar ela da carroça
475000;475860;"02";E eles estão usando
475860;477960;"02";Uniformes como soldados
477960;479800;"02";Do reino que vocês trabalham
479800;481360;"02, 14";Eu acredito nesses uniformes?
482280;482980;"02";Joga dois dados
482980;485940;"02, 14";A mais burra dos três
485940;488760;"14";Seis e dois
488760;490400;"02, 14";Mais seis, é um acerto
490400;493120;"02";É o mais baixo nível de soldado
493120;494080;"02";Que vocês têm ali
494080;496020;"02";Eles patrulham as estradas
496020;497520;"02";Em busca de bandidos
497520;498640;"02";Em busca de problemas
498640;499840;"02";E esses dois estão ali
499840;501160;"02";Incomodando aquela senhora
501160;502680;"02";Tu nota que amarrado
502680;503340;"02";Próximo a algumas águas
503360;504660;"02";Árvores numa parte mais
504660;505340;"02";Com sombra
505340;506420;"02";Tá os cavalos deles
506420;507240;"02";Mas eles estão ali
507240;507920;"02";Naquela carroça
507920;509300;"07, 02";Eu vou parar a carroça
509300;510420;"07";Um pouco afastado
510420;512300;"07";E eu vou falar pro Rick
512300;514280;"07";Rick, fica aqui com a distância
514280;515280;"07, 05";Me dá a cobertura
515280;515860;"05";Claro, chefe
515860;516360;"05";Tá na mão
516360;517220;"05";Saquei meu arco
517220;517820;"05";E fiquei em posição
517820;518720;"05";Em cima da carroça
518720;520240;"05";Mirando nos miliantes
520240;521420;"07, 05";Eu vou descer ali
521420;523360;"07, 02, 03";O que está acontecendo aqui?
523640;524800;"02";Os dois notam
524800;525560;"02";O arco
525560;526360;"02";Notam que vocês
526360;527120;"02";Bem armados
527120;528280;"02, 03";Essa senhora
528280;529280;"03";Está vendendo produtos
529280;530200;"03";Que não funcionam
530200;531640;"03";Em uma fazenda próxima
531640;533160;"03";Reclamaram de um óleo curativo
533160;534080;"03";Que não cura ninguém
534080;535660;"03";Estamos apenas tirando
535660;536200;"03";Das ruas
536200;537920;"03";Essa charlatã
537920;538540;"02";É uma velhinha
538540;539820;"02";Bem, bem curvadinha
539820;540060;"02";Já
540060;541300;"02";A carroça dela
541300;542460;"02";É cheia de vidrinhos
542460;543620;"02";De coisinhas lá
543620;544240;"02";De pedaços
544240;545800;"02";Ressecados de animais
545800;546920;"02";Tem um cheirinho estranho
546920;547660;"02";Que vem de tudo
547660;548500;"02";Que ela produz ali
548500;549500;"02";Mas é uma senhorinha
549500;550300;"07, 02";Minha senhora
550300;551480;"07";Onde a senhora mora?
551760;553360;"13";Eu viajo pelas estradas
553360;555180;"13";Vendendo os meus produtos
555180;556560;"13, 07";Você não é da região?
556800;558460;"13";Eu sou dessa região
558460;560320;"13";E de lugar nenhum
560320;561240;"13, 07";Bom, eu preciso
561240;562280;"07";Antes de mais nada
562280;563140;"07";Saber se você
563140;563840;"07";Está em dia
563840;565460;"07";Com os seus impostos
565460;565920;"07";Pois
565920;566840;"07";Comercialização
566840;567700;"07";De qualquer tipo
567700;568340;"07";Exige
568340;570040;"07";Alguma coleta de taxas
570040;570840;"13, 07";Nunca
570840;571940;"13";Me foi cobrado
571940;572640;"13";Nada
572640;573120;"13, 07";Eu vou
573120;575000;"07";Chegar mais perto dela
575000;575280;"07";Assim
575280;575680;"07";Ela
575680;576920;"07";Ela parece que está
576920;578300;"07";Intimidada também
578300;578800;"07";Ou não
578800;579960;"07";Com a nossa presença
579960;580960;"07";Ela está ok
580960;582120;"07, 02";Ela está descabelada
582120;583280;"02";E está bem assustada
583280;583500;"07, 02";Tá
583500;584840;"07, 02";Eu vou falar para os dois guardas
584840;585060;"07";Então
585060;585340;"07";Eu falei
585340;586840;"07";Deixa conosco
586840;588160;"07, 02";Nós resolveremos isso
588160;589300;"07, 02";Eles olham para ti
589300;590540;"02";Olham para os outros
590540;591760;"07, 02";Tudo bem, chefe
591760;592980;"02";Eles se afastam
592980;594060;"02";Em direção aos cavalos deles
594060;594800;"07, 02";Vou fazer um sinal
594800;595480;"07";Para a Elisha
595480;597100;"07";E o Rick se aproximarem também
597100;597800;"07, 05";Ô chefe
597800;599240;"05";Eu levo a carroça junto ou não?
599580;599820;"07";Sim
599820;600340;"07";Sim
600340;601260;"07";Traga a carroça
601260;602220;"07";Yei, yei, yei
602220;603120;"07";Vamos, vamos, vamos
603120;604740;"13, 07";Muito obrigada
604740;606400;"13";Muito obrigada
606400;607280;"13, 07";Mesmo
607280;607860;"13, 07";Minha senhora
607860;609140;"07";Sobre esses produtos
609140;610220;"07";Que a senhora está vendendo
610220;611440;"07";Estamos sozinhos agora
611440;611780;"07";Eu quero
611780;612940;"07";Eu quero passar a imagem
612940;613480;"07";Para ela assim
613480;614320;"07";De conforto
614320;615900;"07";Sobre esses produtos
615900;616840;"07";Você realmente
616840;617560;"07";Tem enganado?
618220;618860;"13";Nunca
618860;620660;"13";Eu apenas vendo
620660;621680;"13";Coisas que funcionam
622980;624340;"02";Eu acredito nela ou não?
624400;625140;"02";Rola dois dados
625140;627320;"02";Um e quatro
627320;628920;"02";Tu não acredita que funcione
628920;630140;"02";Ela parece acreditar
630140;631200;"02";Que o que ela vende funciona
631200;631820;"07, 02";Entendi
631820;632780;"07";Parece que ela tem
632780;633760;"07";Algum saco de ouro
633760;634900;"07";Alguma coisa assim com ela?
635440;636200;"02";Visivelmente não
636200;637500;"07, 02, 05";O que acham, colegas?
638060;638620;"05";Ah, chefe
638620;639320;"05";Eu acho que
639320;640440;"05";É uma idosa com o carne
640440;641220;"05";A coitada dela
641220;642080;"05";Deixa de paz
642080;643000;"05";Elisha?
643240;643620;"14";Eu dou
643620;644860;"14";Ainda montada no cavalo
644860;646200;"14";Eu dou a volta na carroça assim
646200;646860;"14";Olho para dentro
646860;647440;"14";Os vidrinhos
647440;649160;"14";O que exatamente a senhora vende?
649300;650400;"13";Eu vendo amuletos
650400;651520;"13";De proteção contra
651520;651980;"13";Fodas
651980;652980;"13";Espíritos
654300;655920;"13";Fofocas
655920;657820;"13";Poções diversas
657820;659840;"13, 02";E incenso
659840;660140;"13";É
660140;661620;"13, 02";Alguma coisa para forúnculo?
661980;663460;"02";Ela mexe nas garrafinhas
663460;665200;"13, 02";Esse óleo aqui é
665200;667280;"13";Ótimo para o seu problema
667280;667880;"13";Quanto que é?
668140;669600;"13";Vocês são meus salvadores
669600;671120;"13";Podem ficar com ele
671120;672140;"13, 05";Ótimo
672140;672880;"05";Muito obrigado
672880;674500;"05";Peguei o bagulho para forúnculo
674500;676160;"07, 05";Nunca sabe quando você vai precisar
676160;678380;"07, 14, 05";Eu acho que você já está precisando, meu amigo
678380;679900;"07";Eu dou aquela olhada para cima assim
679900;680360;"07";Tipo
680360;681700;"07";Minha senhora
681700;681960;"07";Volte para cima
681980;682920;"07";Volte para suas terras
682920;684020;"07";Volte para o seu reino
684020;684380;"07";Aqui
684380;685440;"07";Cada vez mais
685440;686760;"07";Estamos percebendo
686760;687460;"07";Como essa
687460;688500;"07";Essas crenças
688500;689860;"07";Estão se mostrando
689860;691120;"13, 07";Apenas rumores
691120;692560;"13";Eu nunca vendi tanto
692560;693480;"13";Quanto aqui no sul
693480;694700;"13";Acho que aqui
694700;696320;"13";O reino das fadas
696320;697260;"13";Ainda é
697260;698920;"13";Muito presente
698920;699940;"13, 05";Bom, minha senhora
699940;701380;"05";Só digo para você tomar cuidado aí
701380;701780;"05";Porque
701780;703180;"05";Nem todos os soldados
703180;704280;"05";São legais como a gente
704280;704900;"05";Então
704900;706080;"05";Querendo ou não
706080;707460;"05";Se as fadas não te protegerem
707460;708480;"05";Aqueles caras ali
708480;709160;"05";Aqueles sacanas
709160;710160;"05";Que estavam aqui te importunando
710160;711880;"05";Vão continuar te importunando
711880;712580;"05";Então, assim
712580;713840;"13, 05";Tenta ficar na miúda
713840;714860;"13";Ou volta lá para o norte
714860;715480;"13";Que é mais fácil
715480;716760;"13";Se assim sugerem
716760;718580;"13";Vou seguir para o norte mesmo
718580;719860;"13";Vocês estão indo para o sul?
720120;720360;"13";Sim
720360;723380;"13";Então eu tenho um último presente para vocês
723380;726200;"13, 02";Ela tira do pescoço um colarzinho
726200;727400;"02";E na ponta desse colar
727400;729300;"02";Tem tipo um pé de galinha ressecado
729300;732520;"13, 02";Isso aqui é contra espíritos
732520;735260;"13, 02";E ela oferece para o Alexander
735260;737440;"07, 02";Eu vou pegar com a cordialidade
737440;738860;"07";Obrigado, senhora
738860;740160;"07";Agora siga seu caminho
740160;741660;"07";Pois não podemos
741660;742720;"07";Ter rumores
742720;744180;"07";De que estamos deixando
744180;745520;"07";Vendedores
745520;747020;"07";A solta por aí
747020;748860;"07";Sem pagar seus devidos tributos
748860;750640;"13, 07";Sim, muito obrigada
750640;752440;"13";Muito obrigada
752440;754160;"13";Vamos, madruguinha
754160;755980;"13";Vamos
755980;758580;"13, 07";Assim que ela vira as costas
758580;759020;"07";E tipo
759020;760620;"07";Já está um pouquinho mais longe
760620;762100;"07";Eu dou aquela última olhada
762100;763080;"07";Para aquele pé de galinha
763080;763520;"07";Então tipo
763520;764940;"07";Aquele meio sorriso de tipo
764940;765640;"07";Putz
765640;767060;"07";E entrego para o Rick
767060;768260;"07";Que deve ficar mais feliz
768260;770060;"07";Que eu com isso aí
770060;771140;"07, 05";Coloquei o amuleto
771140;772020;"05";De pé de galinha
772020;773220;"05";E deu a cheirada
773220;775160;"05";Na poção contra furúnculos
775160;777680;"02, 05";O pé de galinha não tem cheiro ruim
777680;779420;"02";Mas a poção de furúnculo tem
779420;780460;"05";Cara, é para curar furúnculo
