0;9660;"04";Quem acompanha o Realidade Paralelo de Guaxinim sabe que várias aventuras são inspiradas em música.
10100;14060;"04";Então volta e meia, além de ideias de aventuras, eu recebo desafios do tipo
14060;17060;"04";Por que você não faz uma aventura sobre a música X?
17620;24220;"04";E por brincadeira ou não, fui desafiado a fazer uma aventura em cima da música Pequena Eva.
24800;28500;"04";Bem, o que você vai ouvir agora é o resultado disso.
28500;34500;"04";Então olha bem meu amor, venha comigo assistir o final da Odisseia Terrestre.
35300;36260;"04";E um novo começo.
36740;44500;"04";Episódio de hoje, Eva com Shelly Poison lá do RPG Next, contínuo e pode isso, interpretando a Mackenzie.
45620;52060;"04";Com a Lucy, também lá do RPG Next e editora do Realidade Paralelo de Guaxinim.
52420;56800;"04";No caso ela inclusive editou este episódio também, jogando com a Moana.
56800;62820;"04";E Sinara, nossa madrinha que já gravou várias vezes aqui com a gente, jogando como Nádia.
63120;64860;"04";Três mulheres em um futuro próximo.
65760;68720;"04";Realidades Paralelas do Guaxinim só existem porque temos padrinhos.
69160;75760;"04";Se você quiser ser nosso padrinho, procure no PicPay por rpguaxa ou no padrim.com.br barra rpguaxa.
76220;80060;"04";Siga também a gente nas redes sociais, arroba marceloguaxinim, arroba rpguaxa.
80460;85660;"04";Esse podcast usa como sistema a base lasers e sentimentos com algumas alterações do mestre.
85660;90640;"04";Basicamente, cada jogador possui um único atributo nos valores de 2 a 5.
91160;94880;"04";E sempre que precisar testar alguma coisa, ele rola um dado de seis lados.
95140;100480;"04";O jogador quando precisa realizar um ataque ou uma ação física, precisa tirar seu número ou menos.
100800;106760;"04";No caso da Nádia, o personagem da Sinara que tem atributo 3, ela consegue um acerto com 1, 2 ou 3.
107260;113620;"04";Da mesma forma, quando tentam fazer algo que não seja um ataque nem uma ação física, eles precisam tirar seu atributo ou mais.
113900;115620;"04";Ainda no caso da Nádia, não é atributo.
115660;120720;"04";Ela consegue ser bem sucedida com 3, 4, 5 ou 6.
121100;126060;"04";Ou seja, quanto maior o número, maior sua força física e a capacidade de acertar ataques.
126560;132340;"04";E quanto menor este valor, mais inteligente, perceptivo, carismático você é.
132800;134700;"04";Maiores informações nos procurem nas redes sociais.
135120;136220;"04";Uma ótima aventura para você.
136820;139420;"04";E vem encontrar nosso amor na última astronave.
145660;167720;"12, 11";Sou Adão e você será minha pequena erva, erva, o nosso amor na última astronave, erva, além do infinito eu vou voar, sozinho com você.
167720;175200;"10, 11";E aí, vocês estão na caverna?
175660;176360;"00";Rola os dados.
177400;179040;"00";Bola de fogo!
179780;180860;"00";Chamo...
180860;182820;"00";Chamo Clérigo.
183920;185200;"00";Como assim eu morri?
186340;187580;"00";Rola a iniciativa.
188260;190640;"11";Então, não tem armadilha.
190920;191540;"11";Podemos ir.
